Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,MA20,MA50,Volatility,Target
2017-02-27,42.43199920654297,42.43199920654297,42.625,41.98350143432617,42.11899948120117,54272000,0.004022482721395049,41.719950103759764,40.36511001586914,0.010753416525803316,42.25199890136719
2017-02-28,42.25199890136719,42.25199890136719,42.704498291015625,42.102500915527344,42.5724983215332,55874000,-0.004242088719402681,41.75659999847412,40.441329956054695,0.010686006260395748,42.65399932861328
2017-03-01,42.65399932861328,42.65399932861328,42.74150085449219,42.45050048828125,42.65250015258789,55202000,0.009514352875576781,41.83059997558594,40.533409957885745,0.010617884482765952,42.445499420166016
2017-03-02,42.445499420166016,42.445499420166016,42.74100112915039,42.36399841308594,42.65399932861328,42642000,-0.00488816785598345,41.87199993133545,40.62454994201661,0.010499899090806626,42.49399948120117
2017-03-03,42.49399948120117,42.49399948120117,42.5994987487793,42.3134994506836,42.36000061035156,38822000,0.001142643194159465,41.89682483673096,40.70842994689942,0.010326373577703196,42.33050155639648
2017-03-06,42.33050155639648,42.33050155639648,42.42449951171875,42.055999755859375,42.26150131225586,52208000,-0.003847553226356659,41.98784999847412,40.78381996154785,0.006053094925960235,42.30099868774414
2017-03-07,42.30099868774414,42.30099868774414,42.42300033569336,42.1875,42.27399826049805,44952000,-0.0006969647787666844,42.08379993438721,40.859239959716795,0.005962315698811649,42.525001525878906
2017-03-08,42.525001525878906,42.525001525878906,42.65349960327149,42.339500427246094,42.400001525878906,45730000,0.005295450345943475,42.17880001068115,40.94339996337891,0.005941028487145802,42.650001525878906
2017-03-09,42.650001525878906,42.650001525878906,42.81999969482422,42.51549911499024,42.54999923706055,40964000,0.002939447278418772,42.26202507019043,41.035810012817386,0.005740481832975,42.62300109863281
2017-03-10,42.62300109863281,42.62300109863281,42.86750030517578,42.58599853515625,42.84999847412109,48728000,-0.0006330697838242694,42.33977508544922,41.11687004089355,0.005770774182300142,42.72949981689453
2017-03-13,42.72949981689453,42.72949981689453,42.78450012207031,42.58549880981445,42.5885009765625,38194000,0.002498620827174447,42.407600021362306,41.19933006286621,0.0056246412384360405,42.62649917602539
2017-03-14,42.62649917602539,42.62649917602539,42.6875,42.37749862670898,42.6775016784668,42612000,-0.002410527652102701,42.44759998321533,41.286710052490236,0.005238477211432892,42.64849853515625
2017-03-15,42.64849853515625,42.64849853515625,42.72249984741211,42.355499267578125,42.71649932861328,51244000,0.0005160958454508702,42.48904991149902,41.38981002807617,0.005232957145596999,42.67100143432617
2017-03-16,42.67100143432617,42.67100143432617,42.775001525878906,42.5255012512207,42.76499938964844,36846000,0.0005276363750852386,42.51585006713867,41.48956008911133,0.005000817813777696,42.615501403808594
2017-03-17,42.615501403808594,42.615501403808594,42.69150161743164,42.53200149536133,42.67449951171875,67688000,-0.001300649824284017,42.53627510070801,41.58469009399414,0.005012357416273188,42.8484992980957
2017-03-20,42.8484992980957,42.8484992980957,42.88999938964844,42.55049896240234,42.57550048828125,45654000,0.005467444629579932,42.566024971008304,41.6612100982666,0.005133825139473307,42.15999984741211
2017-03-21,42.15999984741211,42.15999984741211,43.13999938964844,42.06549835205078,42.94200134277344,87658000,-0.01606822787173301,42.532925033569335,41.70842010498047,0.005507832087037332,42.40299987792969
2017-03-22,42.40299987792969,42.40299987792969,42.46849822998047,41.95249938964844,42.02149963378906,53174000,0.00576375786046146,42.51405010223389,41.759560089111325,0.005697156387147612,42.36899948120117
2017-03-23,42.36899948120117,42.36899948120117,42.54449844360352,42.2400016784668,42.40999984741211,39060000,-0.0008018394176448895,42.502025032043456,41.81104011535645,0.00563626639465998,42.28049850463867
2017-03-24,42.28049850463867,42.28049850463867,42.59000015258789,42.17649841308594,42.58399963378906,42766000,-0.002088814407849471,42.50294990539551,41.85763008117676,0.005345158374313126,42.34099960327149
2017-03-27,42.34099960327149,42.34099960327149,42.51499938964844,41.67499923706055,41.90349960327149,55116000,0.0014309457261054703,42.498399925231936,41.890810089111326,0.005274362443891554,42.79999923706055
2017-03-28,42.79999923706055,42.79999923706055,42.92300033569336,42.505001068115234,42.587501525878906,60832000,0.010840547887149832,42.525799942016604,41.92967010498047,0.005710308135568206,43.71599960327149
2017-03-29,43.71599960327149,43.71599960327149,43.821998596191406,42.95100021362305,42.95249938964844,89716000,0.021401878096712235,42.57889995574951,41.99427009582519,0.007124101788091394,43.81700134277344
2017-03-30,43.81700134277344,43.81700134277344,43.85300064086914,43.58300018310547,43.747501373291016,55254000,0.0023104067256507488,42.64747505187988,42.063130111694335,0.006977770212943983,44.32699966430664
2017-03-31,44.32699966430664,44.32699966430664,44.51750183105469,43.83250045776367,43.84999847412109,79152000,0.011639279409916048,42.73912506103515,42.140630111694335,0.0073264616302643705,44.57550048828125
2017-04-03,44.57550048828125,44.57550048828125,44.67449951171875,44.27099990844727,44.400001525878906,68446000,0.005606082655188249,42.85137500762939,42.22381011962891,0.007224131302663469,45.34149932861328
2017-04-04,45.34149932861328,45.34149932861328,45.42699813842773,44.51399993896485,44.57500076293945,99694000,0.017184301509601818,43.003400039672854,42.31276008605957,0.007870643650894437,45.4640007019043
2017-04-05,45.4640007019043,45.4640007019043,46.18600082397461,45.28099822998047,45.54100036621094,150168000,0.0027017495033232475,43.15034999847412,42.39960006713867,0.007860968201446043,44.91400146484375
2017-04-06,44.91400146484375,44.91400146484375,45.859500885009766,44.7244987487793,45.68999862670898,126882000,-0.012097466755439101,43.263549995422366,42.46136009216308,0.0085902067034304,44.74399948120117
2017-04-07,44.74399948120117,44.74399948120117,45.00450134277344,44.46549987792969,44.98249816894531,74218000,-0.003785055396937742,43.36959991455078,42.51709007263184,0.008681543274989455,45.35200119018555
2017-04-10,45.35200119018555,45.35200119018555,45.42549896240234,44.95000076293945,44.98149871826172,63686000,0.013588452441311683,43.500724983215335,42.58836006164551,0.00903081105376386,45.11800003051758
2017-04-11,45.11800003051758,45.11800003051758,45.5620002746582,44.875,45.35200119018555,60254000,-0.005159665583149842,43.62530002593994,42.66034004211426,0.009138124231735012,44.811500549316406
2017-04-12,44.811500549316406,44.811500549316406,45.204498291015625,44.76250076293945,45.15449905395508,49122000,-0.006793286071941518,43.73345012664795,42.73309005737305,0.009380747983508575,44.23350143432617
2017-04-13,44.23350143432617,44.23350143432617,44.74850082397461,44.2244987487793,44.5724983215332,63492000,-0.012898454814163851,43.81157512664795,42.78541007995605,0.009991240365193376,45.0994987487793
2017-04-17,45.0994987487793,45.0994987487793,45.11899948120117,44.375,44.375,57094000,0.01957786036312048,43.93577499389649,42.84745002746582,0.010709931452659057,45.18899917602539
2017-04-18,45.18899917602539,45.18899917602539,45.480499267578125,45.03900146484375,45.04949951171875,59984000,0.0019845104652858048,44.052799987792966,42.94103004455567,0.010694137797651387,44.959999084472656
2017-04-19,44.959999084472656,44.959999084472656,45.525001525878906,44.868499755859375,45.391998291015625,57404000,-0.005067607066505442,44.192799949645995,43.032590026855466,0.00993291991092727,45.10300064086914
2017-04-20,45.10300064086914,45.10300064086914,45.26599884033203,44.81449890136719,44.98500061035156,56288000,0.0031806396643336843,44.32779998779297,43.12215003967285,0.009915523369651558,44.92649841308594
2017-04-21,44.92649841308594,44.92649841308594,45.182498931884766,44.8385009765625,45.13349914550781,48410000,-0.003913314530636147,44.455674934387204,43.2009700012207,0.010004597327624256,45.37049865722656
2017-04-24,45.37049865722656,45.37049865722656,45.4995002746582,45.19100189208984,45.43399810791016,62458000,0.009882814370667736,44.6101749420166,43.287019958496096,0.010043290224681424,45.38100051879883
2017-04-25,45.38100051879883,45.38100051879883,45.4739990234375,45.150001525878906,45.35200119018555,67612000,0.00023146894751158165,44.76217498779297,43.36717994689941,0.010060370230667033,45.464500427246094
2017-04-26,45.464500427246094,45.464500427246094,45.78749847412109,45.37799835205078,45.51499938964844,52178000,0.0018399750444610952,44.895400047302246,43.439939956665036,0.009915976236671325,45.91899871826172
2017-04-27,45.91899871826172,45.91899871826172,46.09299850463867,45.605499267578125,45.71950149536133,106110000,0.00999677301508961,45.00555000305176,43.52192993164063,0.009100723900139824,46.2495002746582
2017-04-28,46.2495002746582,46.2495002746582,47.47949981689453,46.21649932861328,47.44150161743164,147294000,0.007197490485894464,45.127174949646,43.60421997070313,0.00916076301525259,47.4114990234375
2017-05-01,47.4114990234375,47.4114990234375,47.720001220703125,46.38999938964844,46.38999938964844,109330000,0.025124568738659425,45.28139991760254,43.708309936523435,0.01027803200568551,47.34700012207031
2017-05-02,47.34700012207031,47.34700012207031,47.505001068115234,47.070499420166016,47.33250045776367,76976000,-0.0013604062874136291,45.419974899291994,43.81017990112305,0.010317983716568883,47.05149841308594
2017-05-03,47.05149841308594,47.05149841308594,47.29999923706055,46.79499816894531,47.29999923706055,71654000,-0.006241191801434343,45.50547485351562,43.89476989746094,0.009954734456518526,46.87649917602539
2017-05-04,46.87649917602539,46.87649917602539,47.25,46.71099853515625,47.23749923706055,48368000,-0.0037193127310027885,45.57609977722168,43.97668991088867,0.0100307524009348,46.70750045776367
2017-05-05,46.70750045776367,46.70750045776367,47.03950119018555,46.51499938964844,47.0260009765625,57328000,-0.003605190686853832,45.665774726867674,44.05864990234375,0.009591491709603474,47.45199966430664
2017-05-08,47.45199966430664,47.45199966430664,47.45249938964844,46.96049880981445,47.04750061035156,68314000,0.015939607113341525,45.80117473602295,44.16244987487793,0.00997156420284542,47.64099884033203
2017-05-09,47.64099884033203,47.64099884033203,47.89450073242188,47.5099983215332,47.63999938964844,65242000,0.003982954930507487,45.91562461853027,44.26662986755371,0.009660667789353582,47.4474983215332
2017-05-10,47.4474983215332,47.4474983215332,47.6875,47.25,47.67499923706055,41930000,-0.004061638578303994,46.03209953308105,44.370539855957034,0.009617818144295381,47.38100051879883
2017-05-11,47.38100051879883,47.38100051879883,47.51449966430664,47.03900146484375,47.25550079345703,43882000,-0.00140150282073348,46.16057453155518,44.465079879760744,0.009415160989758477,48.067501068115234
2017-05-12,48.067501068115234,48.067501068115234,48.13949966430664,47.57649993896485,47.72499847412109,72518000,0.014488941596833227,46.35227451324463,44.57751991271973,0.008988622033658349,47.89849853515625
2017-05-15,47.89849853515625,47.89849853515625,48.157501220703125,47.803001403808594,47.936500549316406,85412000,-0.0035159417320134168,46.492224502563474,44.685609893798826,0.008371740777464078,48.30350112915039
2017-05-16,48.30350112915039,48.30350112915039,48.50299835205078,48.045501708984375,48.04999923706055,62522000,0.008455434019437602,46.647949600219725,44.80506988525391,0.00845311579162848,47.23799896240234
2017-05-17,47.23799896240234,47.23799896240234,48.02000045776367,47.20600128173828,47.73500061035156,102912000,-0.022058487311286012,46.761849594116214,44.90380989074707,0.010049056362770103,47.92449951171875
2017-05-18,47.92449951171875,47.92449951171875,48.13750076293945,47.23799896240234,47.2400016784668,78786000,0.014532803344672107,46.90292453765869,45.011799850463866,0.01040259323030158,47.992000579833984
2017-05-19,47.992000579833984,47.992000579833984,48.44599914550781,47.98600006103516,48.141998291015625,79442000,0.0014084877005076102,47.056199645996095,45.11863983154297,0.0102813888417173,48.53350067138672
2017-05-22,48.53350067138672,48.53350067138672,48.56900024414063,48.14500045776367,48.20000076293945,52844000,0.01128313229309863,47.2143497467041,45.236849822998046,0.010332815836910677,48.57699966430664
2017-05-23,48.57699966430664,48.57699966430664,48.7599983215332,48.34249877929688,48.7509994506836,48312000,0.0008962673682750832,47.37414970397949,45.35379981994629,0.010323063435654058,49.01750183105469
2017-05-24,49.01750183105469,49.01750183105469,49.04999923706055,48.51150131225586,48.79999923706055,48920000,0.009068122152297464,47.55179977416992,45.481619873046874,0.010389706043083567,49.66899871826172
2017-05-25,49.66899871826172,49.66899871826172,49.95000076293945,49.105499267578125,49.24250030517578,96440000,0.013291107520177148,47.73929977416992,45.622029876708986,0.010518097106200136,49.78900146484375
2017-05-26,49.78900146484375,49.78900146484375,49.932498931884766,49.462501525878906,49.75,69384000,0.002416049239541307,47.916274833679196,45.76438987731934,0.010495557652588092,49.834999084472656
2017-05-30,49.834999084472656,49.834999084472656,50.060001373291016,49.7760009765625,49.82550048828125,65262000,0.0009238510168030345,48.03744983673096,45.908779830932616,0.009218473075734122,49.73099899291992
2017-05-31,49.73099899291992,49.73099899291992,50.00600051879883,49.108001708984375,50.0,78262000,-0.0020868886016521815,48.15664978027344,46.046429824829104,0.00923604957580925,49.79750061035156
2017-06-01,49.79750061035156,49.79750061035156,49.949501037597656,49.56850051879883,49.929500579833984,49096000,0.0013372266549704914,48.293949890136716,46.19917984008789,0.009011285858368015,50.33649826049805
2017-06-02,50.33649826049805,50.33649826049805,50.42399978637695,49.78350067138672,49.949501037597656,75046000,0.010823789217132784,48.46694984436035,46.35784980773926,0.009037571508179373,50.56700134277344
2017-06-05,50.56700134277344,50.56700134277344,50.66049957275391,50.17549896240234,50.36149978637695,54398000,0.004579243496091179,48.65992488861084,46.521809844970704,0.008877750115707126,50.150001525878906
2017-06-06,50.150001525878906,50.150001525878906,50.82500076293945,50.0625,50.59999847412109,66928000,-0.00824648102164205,48.79482498168945,46.67919990539551,0.008814999186777417,50.50350189208984
